transaction_amt,transaction_hour,merchant_risk,velocity,is_anomaly
212.1213302840016,13,0.47130371237969904,9.016372827488691,0
56.34740306493931,23,0.022198311966883044,5.462442144033794,0
3.6704608777089134,13,0.5377887878844446,3.823327925092718,0
130.3196436744175,14,0.8372890509765281,8.243837811149225,0
41.45012004995684,13,0.45806097244960375,6.027921909510794,0
8.610506212154405,18,0.9116099500074649,7.851461423013047,0
12.542259132881503,23,0.21396283496036828,7.013206514020117,0
68.29449015854433,22,0.20264737493377427,4.738877249235465,0
35.59862901687604,22,0.598600637732147,6.5718576325840585,0
39.842542464508426,21,0.8102122996476262,7.58007482771604,0
8.331859601021344,4,0.0048825217075147975,6.978348534642712,0
16.173551091124608,18,0.25366040578010707,3.221252969411422,0
12.879362497781308,23,0.24853594581268657,3.949314948281285,0
45.1125760138163,9,0.5118834788695305,9.516186271298439,0
21.64214309444761,5,0.6170083170106584,3.0984261852886097,1
22.73336557633522,2,0.5427053949952418,8.123406974812244,0
23.36265345531385,18,0.24411790136075728,1.8570905895057277,0
14.981265023360342,21,0.8708170243627334,3.9195185150385567,0
6.0097070320427335,6,0.774333576249971,3.3827993491065445,0
43.1504713822289,12,0.6357916905449994,6.156807660732898,0
33.988105999111134,4,0.372052365059797,9.283758622240878,0
19.169484331454377,19,0.3280929070611235,7.228670416567966,0
19.623025741610135,16,0.7419265009555529,1.497765564755963,0
13.910476927835298,22,0.12304399017902568,7.225630309763406,0
56.43077756123728,19,0.03384830869657085,0.19038705033251002,0
25.41385246775713,21,0.9679183215510055,6.635930207298316,0
11.234648356823575,3,0.9493847112505187,8.784710956820456,0
27.063416899530836,18,0.9427815453503835,3.6490571819670494,0
7.975155488168473,3,0.5475339134033902,7.1760586533163835,0
14.855774916971134,22,0.09674848526989377,6.32129677120517,0
24.45112717170287,10,0.5001903470369073,0.9240359983766044,0
31.280335756760717,0,0.3600585124998422,3.099361039931714,0
11.0064378162609,2,0.5791718857270602,6.817009733567588,0
13.20680203796661,15,0.8996870470514485,0.2885242529705301,0
20.755659716524328,18,0.46711924651076353,5.488906971819621,0
6.923505309728072,6,0.8172108660029102,5.454315485084873,0
7.893462708662607,15,0.4903193020865203,7.814133484542171,0
15.268689076615347,14,0.9514914553867614,9.770102146963014,0
6.370273177666965,4,0.4717436231760004,0.4934466985409647,0
16.978112031454344,16,0.7112372931642227,0.9216035368837783,0
23.505512658828547,11,0.4574113941289958,3.0767072840952183,0
6.6463546775219156,9,0.402953590593754,5.745711330597954,0
21.901730428108788,3,0.748657714813879,0.19148284612813038,0
4.115592936478768,5,0.7450872566565554,2.9118270291026005,0
19.34506819905779,4,0.217247572330037,1.1997174355784412,0
18.79325452349068,8,0.40931592427203,6.272689893174427,0
17.64476846776502,10,0.008575864344403827,7.131953715958726,0
80.4072409638057,6,0.018428852471812696,0.21982589859128598,0
69.78005706957292,8,0.1449233350741379,9.353789615589301,0
5.601282210539043,21,0.7628878418670415,7.367738931654253,0
26.77391260175239,4,0.07537737636368913,3.2968468503441297,0
11.131792431026383,0,0.9406017847720485,7.2227151224704045,0
44.46619037762705,14,0.1935531605810079,4.5567841378925795,0
12.977002168204702,16,0.8864145186603302,6.7818359864367475,0
37.31295113529397,21,0.9504500739498568,4.219465304790684,0
29.013871147898097,9,0.4274048566657451,4.419134329501348,0
14.071250104764196,15,0.5227245322085228,1.8885213192230055,0
14.599226106439914,23,0.3206928376382323,8.671350029175482,0
31.045040569506664,2,0.8995538075766877,9.130558191948237,0
24.992828276062347,13,0.5099436080031604,3.9908465690488715,0
5.8888058918059185,9,0.9815554451289595,3.8709707382281966,0
132.00793357402577,7,0.9689446193390333,1.5816487361734466,0
37.663379362694016,16,0.9521629418516256,3.2423029253623925,0
24.324447433777475,23,0.3562598141386425,8.020721787264504,0
41.6518386753359,10,0.08235987650278354,4.164156015114784,0
6.754448544270906,16,0.6691050228333837,7.860811511986702,0
5.987532353910438,0,0.8733899753707478,8.543478234114584,0
4.635184774543156,18,0.3545580155823258,3.42986836388379,0
2.9352934801013846,11,0.96272260693878,9.884354500095414,0
23.253130131531993,22,0.9107486767080638,5.9467795076267596,0
14.041379135753496,5,0.6296350651332533,3.360540109280814,0
24.52098879818734,5,0.11670690715473875,1.1521311526308076,0
18.609605603009484,16,0.8925974789218598,3.1974546222766245,0
64.68790623565079,16,0.12280911243684023,1.4858143235794163,0
19.096009428578693,12,0.522992197493918,7.664889435180758,0
4.312780260938223,9,0.019233853140622204,2.6181810629274374,0
11.190918107943459,18,0.1545797164107352,3.4498378985469236,0
222.36785253541754,17,0.5637319834329029,3.1874380149034276,0
8.258184535644858,0,0.001510531051898245,6.026156607685995,0
34.39410790505242,1,0.15138221306506672,3.540254013314521,0
59.66421601432018,11,0.2206917403805726,1.43833134665023,0
27.022773376023956,22,0.0427523015631317,6.258275058174966,0
5.047011016049914,10,0.5796735241712654,5.075747254940209,0
17.92555987644159,4,0.7639174859029791,7.583895259380973,0
4.215472871464483,8,0.037540234579813925,2.556682974940583,0
46.77289028516939,15,0.4162581133228098,8.615984351050638,0
20.4138746041645,10,0.5427289235493006,3.81715877927303,0
126.39531993372142,3,0.5223329235701807,6.231963030451675,0
36.188901746804724,8,0.4849145214384585,9.911919508998196,0
1.8168286735838153,17,0.0955575442910358,6.897656019996886,0
13.85394465720449,17,0.24882501138626234,5.169645925779776,0
3.046238054910982,5,0.9277466360931886,2.694728774614197,0
88.92278073386218,5,0.18319307735981072,3.9885050648922804,0
5.682003885227351,3,0.7841392300137101,0.8725757032542159,0
50.69794391367374,10,0.14700507060157175,2.5178884783009914,0
43.19054342258738,5,0.7414385689490668,3.399988605615032,0
10.962066136604559,8,0.6788309690428515,8.403821413675711,0
65.58732003866083,12,0.9922055428652793,0.9257292167766018,0
22.914603973266047,17,0.153735805490946,4.0996187950186425,0
225.20775247389312,14,0.27598036511879076,5.118703843706238,1
5.089717107909691,17,0.8426749802999149,9.575630155131197,0
74.94567277595823,0,0.5570578298583474,3.7491323893863457,0
37.018847900368975,23,0.3295484442290292,9.801969719768836,0
8.713382527408157,22,0.15049003089881896,4.9799062497891935,0
83.4111990006746,4,0.5575209441238494,7.110998953737436,0
9.505231004159084,21,0.482620257816873,0.9222934651807846,0
84.1349115560775,17,0.24642094269562287,6.88100844109848,0
7.0092023147635985,15,0.6287674906311664,0.9744807974683178,0
29.274699263653808,23,0.6826291308481071,5.341004479584358,0
23.711116370080315,14,0.554261992586962,3.3510476467748207,1
165.1369724511114,15,0.6657870001962354,3.221047898899844,0
19.793022771722903,5,0.2555675817489269,0.8372108158247538,0
3.829683797633038,20,0.9045711002916939,6.904213918081663,0
15.206738211481536,15,0.05298743086525215,5.53602425195197,0
5.751076502833845,0,0.1703912287769178,3.927866296769824,0
148.423791768681,10,0.22250571150909793,9.766303166358913,0
17.790530795117256,0,0.9533556184197899,0.3032516269711716,0
8.104987008652841,0,0.28673740107351176,6.468313586683319,0
13.524701128048923,9,0.9318433535286577,4.745110903552698,0
131.63094468728679,5,0.47685387610400454,8.541802266791036,1
110.8197833813706,8,0.717959735848591,7.778497605611446,0
35.95159379138967,12,0.27784783832121407,1.5650544960792323,0
7.951757344447668,23,0.7032425523878799,3.7086048038244823,0
20.44924647665345,5,0.870356189537117,7.062464974298281,0
7.64624053081001,8,0.5772294474795799,4.133191128546695,0
36.8489171603154,0,0.9128319097742813,6.8553518164258485,0
7.500253653236513,14,0.3888832600773299,8.662709958270794,0
60.39600266606308,5,0.6202128930300795,7.231520996981315,0
9.67735330408991,3,0.27844597287166994,5.405029125702025,0
21.367113603941917,7,0.14845609795551007,7.933650405148206,1
29.947976077980357,17,0.16222071352278267,8.772200520601025,0
16.421621778182033,6,0.4440354242113449,4.033679610153943,0
49.27754818795719,9,0.9372931421107458,8.566871996664641,0
21.22508260251977,17,0.2971845152359843,8.038966854749193,0
18.058055774581067,3,0.0935945753898193,4.10578835125134,0
24.775649139820654,8,0.4465260416140464,0.5807379117416178,0
26.287604808028902,10,0.142278365221569,9.00762085854483,0
40.181649311703175,7,0.21015109995936665,2.325757704551612,0
2.078848249747131,17,0.9116146130837873,8.765913011783384,0
57.762497736464226,14,0.6427023929497946,7.045535598244034,0
11.066161352889328,4,0.5203251131770911,9.899303967958105,0
4.640137921758684,3,0.2246539972559104,2.075076229331115,0
5.7347702615636535,10,0.09343420025744065,2.8909199585542042,0
81.92876607757364,7,0.9422706586443373,0.925303686033776,0
37.43796346382708,1,0.535707350313429,9.89066259192715,0
2.511695351475367,2,0.13006213264283573,6.196081984142101,0
22.698725181032863,19,0.46177684200462765,2.6895019117102215,0
12.216596904702152,6,0.6146948316855706,4.8380898456578825,0
18.696055221065983,17,0.6875385215807021,9.711601807272189,0
3.0845191693632237,11,0.09119810214284285,3.4742764465084566,0
32.25092703483227,23,0.706198593871034,8.083475428017323,0
34.23450647947612,21,0.7761874285956072,1.3046306071354907,0
16.9341847179057,6,0.3676122778381432,7.270856723745725,1
18.558866423202016,3,0.6693822374608226,3.8190855576582807,0
8.227286050243144,0,0.09868482928962241,1.9386760515837753,0
15.125712690071342,15,0.9940049853411825,8.807242421283657,0
69.40793906542329,1,0.07215876891577921,5.498917084577487,0
15.540717256999171,5,0.20297549954356764,3.7542050364357316,0
54.808815581795386,0,0.7588123573987856,4.042337594957036,0
11.408797624650145,6,0.9599014952652017,0.7294249458018687,0
24.577847302726465,7,0.2547994200738779,4.928043531775908,0
24.68050394717044,7,0.09851066631248939,7.253876095206256,0
14.724287002353305,1,0.1413189668052699,8.23075571716871,0
90.67168274146502,10,0.6832352977004637,8.315580554383038,0
31.281980493929485,12,0.5101235158708421,8.43751713155852,0
51.104554401977104,19,0.8831876568646522,8.480787372947445,0
8.680039170373655,8,0.10083991828617267,4.689139898521205,0
108.0987562940338,5,0.5014254870791252,4.3308065616271545,0
15.174793719620459,22,0.6125368210980761,1.1097863566926613,0
48.84617081505432,20,0.8626004161093044,2.9153854392097402,0
12.916589048595473,15,0.5537322727889342,2.254907659306833,0
8.672612312263482,3,0.18253446826479125,6.1043779573494685,0
86.26202720429792,22,0.8888143318908726,3.237931193234702,0
11.36725528416079,23,0.8657638669253291,5.328973758466323,0
25.8118827245844,21,0.873221046211456,3.777963591684385,0
10.446178509819674,0,0.5869173718977969,8.901424825188217,0
2.730730408298995,21,0.96332304335971,4.247787702031644,0
22.933976561208507,6,0.5555916102442218,8.380816409928958,0
97.69138703820562,15,0.14867007225097117,0.41196530430294587,0
8.687947019271936,3,0.3994750189866386,0.32797510836453214,0
10.041507212018058,13,0.8248954752839853,7.305259124483228,0
23.661383527503986,13,0.9783852095232698,7.096636432775396,0
26.999280904454697,14,0.8309157212119533,0.2340146096032425,0
11.204215726639955,16,0.3632351759412773,4.8772828277096805,0
5.366375897567599,6,0.009790399043625775,0.49497554922432463,0
30.804533347861003,2,0.17819782384943594,1.6666257811282426,0
11.25646589210288,21,0.03698054517909011,9.627990423221359,1
48.05082909101244,21,0.8218240736493996,3.401598290538017,0
8.08666807812297,2,0.30651655107898834,4.6934434615438345,0
13.262576515976777,17,0.6950834563712567,6.826353366654833,0
7.96500052767889,20,0.4085767332746223,9.203376113285163,0
19.651096904999186,2,0.27282674534234663,1.4882635119977228,0
9.073772514640538,18,0.5245687903187017,2.268576972404104,0
36.38943167411668,23,0.4892221310655389,5.596243246567059,0
17.006843554576967,3,0.8230564041279013,6.609257830753816,0
25.541843013663705,20,0.6962247863042161,4.351074387642402,0
24.380489435911663,15,0.31042630987226993,6.532581075599254,0
7.228141446975112,23,0.8061143739964782,0.11422526464421656,0
111.53011872356284,16,0.5980927128738609,1.976127417546203,0
71.74963357399903,6,0.33957775484345265,8.370196542094117,0
9.132267734564017,4,0.8104919191001059,7.559007316197103,0
4.954354340319421,14,0.37014409398110126,6.357151147843158,0
16.98786366706503,14,0.052851262233272744,5.4875312160671434,0
8.134932615399602,1,0.8788764196582439,2.001766705653536,0
13.671337584714767,17,0.4446596982426584,2.7175378308421863,0
14.313564058217999,23,0.32257023060923873,9.642280420782164,0
4.268638647426639,9,0.9135611770441042,0.01849700261217113,0
6.260083369303072,19,0.2518468773992244,4.411794807778426,0
5.450418320334413,13,0.9701662109628728,0.10283018814915224,0
39.10083547321922,1,0.02854230328596119,3.4236501489878526,0
13.005182563689164,9,0.6697097691308271,3.25037279872309,0
45.28249135170129,7,0.05968240047028417,1.1584431153405395,0
4.513023836442359,11,0.0908818284775722,0.6942960237384732,0
25.567630588164928,14,0.9607663570906573,8.521545825312053,0
28.2642601093384,21,0.9203476714809731,3.2419063136075255,0
22.986688265270946,8,0.843811179829685,5.596894106804643,0
37.998456901485255,20,0.6789614068366961,7.569134526429301,0
9.3134740399647,16,0.46674099739581454,5.387595850238352,0
41.57715492275353,2,0.6781092494962914,4.3737934126802465,0
8.960160850080099,4,0.5573015770742251,4.891394627042215,0
12.44347452328026,9,0.8521943949548039,8.354416555121114,0
34.90024551972803,4,0.7434841706203067,5.307802815525405,0
72.94546700313549,22,0.6809889635109784,1.8396635357794089,0
3.9397020501805775,4,0.19324321625566132,1.8580447089198726,0
6.710860961155448,8,0.65894498239476,5.0143016110433445,0
23.947390452126857,23,0.4864659193615277,2.0174856061047084,0
60.51639751294173,4,0.7779916245196971,7.911250698277717,0
1.741867809308184,21,0.45466583814404127,8.73760134112171,0
2.7982767444380623,22,0.49780609604151493,1.6128721238513422,0
110.38600621576295,22,0.4151181097276847,4.389626765260054,1
248.18469815342817,13,0.9841811010423773,7.501451879408646,0
24.25167361125336,8,0.5937157103344165,0.8367280301031133,0
12.329223784639888,18,0.911392373526027,5.9427471674491175,0
16.897087900408838,20,0.8718172512823079,5.501325050338175,0
3.659109864785129,22,0.7527673682967875,7.771238062241598,1
19.42698286063437,5,0.5045077337381911,9.527458245802777,0
3.5683085865815865,3,0.5384582901719082,4.86802155183557,0
7.975255624724308,3,0.9342831775069933,2.8189505537205894,0
15.402738849121734,14,0.23069587251087587,0.4764921855051385,0
25.179367623463083,4,0.7837888436296978,8.209107138002738,0
56.149835369337744,12,0.2974193313810817,1.7738105965730466,0
3.9649105619206195,12,0.058325162817794096,8.53665775106494,0
331.74376285666096,18,0.3948909351925145,6.162402842119494,0
20.216804996562182,4,0.5223972076941215,1.7011298906769723,0
4.610637904688198,13,0.1318668893914574,4.789572017174732,0
53.50044231548033,14,0.7471687002404279,6.354541198835285,0
32.786715300240324,17,0.7422570756997096,6.08505420924149,0
6.847935374603057,7,0.7306735201541265,0.19205870294078942,0
7.335010688764485,16,0.3209859930038813,5.885371034065232,0
45.68245000693843,17,0.4977970436128113,9.102038070343378,0
10.657970308769118,7,0.17389342322817547,6.313844354679368,0
7.602410244037296,13,0.4379717574863947,5.684376244841624,0
22.076536930358678,4,0.9553086855565377,7.562562331013945,0
5.58272221248755,17,0.302492951472635,5.234245922485206,0
108.23834402428412,6,0.048930535978826906,7.425600400419286,0
25.641083366107452,17,0.31238673943440387,1.7374091359961874,0
25.941603086163628,18,0.8351162600670456,9.201816936930541,0
5.0920863123867575,18,0.9068078657993727,4.349768936857058,0
9.965255478419675,15,0.009541179549592993,3.8259736003424303,0
59.800394576967996,14,0.4803049466282102,7.44930739094923,0
10.232966025785396,23,0.948116646719273,5.8676362632388965,0
7.868651004977508,10,0.1256911957459117,2.422128061970418,0
7.7208423087435305,1,0.0626242884828987,2.7104920566076784,0
7.900331797321085,6,0.7580794142365747,6.3731704831983365,0
20.043101403575776,20,0.6400327858185064,3.9069782513354436,0
9.558055357613092,0,0.7211883966527004,4.117216419030079,0
14.287698396088496,4,0.27182878730232196,6.750316463986898,0
48.695641255168525,14,0.4033374781172948,6.178710836009978,0
19.895884434353647,18,0.5736260777654988,1.6866379361624073,0
